GCF_907163105	0.01767137
GCF_009914515	0.01408247
GCF_018417475	0.01045686
GCF_018398475	0.02433663
GCF_018459925	0.01037654
GCF_018467115	0.04073101
GCF_018138125	0.01694026
GCF_018128205	0.02725311
GCF_018127765	0.04113495
GCF_018141665	0.03485952
GCF_000092405	0.01788358
GCF_018279705	0.01144693
GCF_018128265	0.01363811
GCF_018326425	0.009602687
GCF_018324105	0.02167364
GCF_018324685	0.01874028
GCF_018436245	0.009270451
GCF_018304805	0.02512402
GCF_018135955	0.01279428
GCF_018228765	0.04554606
GCF_018398935	0.02036088
GCF_000179915	0.01123306
GCF_018388445	0.0122848
GCF_018324205	0.03521821
GCF_018289135	0.01702822
GCF_016925535	0.01190391
GCF_018409545	0.01950414
GCF_018394055	0.02419924
GCF_018406605	0.01388133
GCF_018363015	0.009211716
GCF_018388425	0.01226919
GCF_018467135	0.04209159
GCF_000190315	0.01617498
GCF_018343815	0.009947144
GCF_902806995	0.008980014
GCF_018406645	0.01387902
GCF_018408575	0.04164112
GCF_018394375	0.01735285
GCF_018502505	0.02851858
GCF_018502625	0.01627511
GCF_902827225	0.0279532
GCF_018582665	0.02425705
GCF_018622995	0.01663801
GCF_000166335	0.01506688
GCF_018687595	0.0086338
GCF_018604565	0.01452008
GCF_015140235	0.02301184
GCF_018736085	0.01256489
GCF_018604145	0.02957572
GCF_018685455	0.015151
GCF_000696345	0.02101169
GCF_018623035	0.01388066
GCF_018739485	0.02829159
GCF_018736065	0.01843368
GCF_000166695	0.02693757
GCF_018688255	0.01334998
GCF_907164845	0.01205811
GCF_018734325	0.03374599
GCF_018736045	0.01365713
GCF_018802645	0.02154603
GCF_018885085	0.02737669
GCF_018802605	0.02582996
GCF_018905915	0.03322967
GCF_019039255	0.01011654
GCF_019047805	0.02010818
GCF_000191585	0.03035042
GCF_019056495	0.005696761
GCF_018968685	0.01643993
GCF_018972165	0.006327055
GCF_018847095	0.0334304
GCF_018866305	0.01339919
GCF_018885265	0.01271845
GCF_019090985	0.04009163
GCF_018831625	0.02700645
GCF_018966525	0.01496373
GCF_018972105	0.01023102
GCF_000092925	0.01474515
GCF_018986915	0.04152387
GCF_019047765	0.01182916
GCF_019056575	0.03719321
GCF_018968705	0.02022033
GCF_019048385	0.02163696
GCF_904848675	0.0123014
GCF_019063885	0.03767919
GCF_014268885	0.02572513
GCF_014268455	0.02009859
GCF_019139835	0.02629568
GCF_000194605	0.02900675
GCF_019139795	0.02196262
GCF_019139895	0.02806796
GCF_910593725	0.004470469
GCF_019203185	0.02483407
GCF_014268275	0.01197943
GCF_014268585	0.02029402
GCF_019139815	0.01484584
GCF_019139675	0.02300425
GCF_014268695	0.01913438
GCF_018141525	0.01368316
GCF_000166935	0.01367097
GCF_019175485	0.01730166
GCF_019297855	0.01123478
GCF_019222765	0.01229594
GCF_019186805	0.03082763
GCF_019175345	0.01732882
GCF_014268755	0.02208733
GCF_019139535	0.02793174
GCF_014268445	0.02360318
GCF_019396925	0.01741455
GCF_014268485	0.02488214
GCF_000172155	0.02856588
GCF_000017305	0.0115287
GCF_015775515	0.02344332
GCF_002356535	0.01714186
GCF_018141545	0.01046913
GCF_019285595	0.03243316
GCF_019141545	0.01225597
GCF_019141525	0.02069466
GCF_014269025	0.01843111
GCF_014269225	0.0192868
GCF_014268495	0.0280644
GCF_014268375	0.02076242
GCF_000166355	0.01668726
GCF_019203965	0.01021634
GCF_019203205	0.04223671
GCF_019226825	0.02095354
GCF_019343455	0.01706303
GCF_019343125	0.01541016
GCF_019272935	0.01393809
GCF_019316905	0.02249478
GCF_014268595	0.02446513
GCF_018389385	0.03189338
GCF_019334125	0.008738916
GCF_000190435	0.01024826
GCF_019357495	0.02300447
GCF_019397265	0.01695138
GCF_019285775	0.01287435
GCF_019343495	0.01426972
GCF_019395145	0.009385961
GCF_019469265	0.02365094
GCF_019552185	0.01492569
GCF_019428685	0.02257026
GCF_014041935	0.0114631
GCF_019443265	0.01872909
GCF_000166055	0.01575227
GCF_019453995	0.02417563
GCF_019457575	0.03012223
GCF_019457475	0.01648518
GCF_019457635	0.01494936
GCF_019457535	0.03105936
GCF_019457595	0.01562008
GCF_019443285	0.005994672
GCF_019552005	0.02276286
GCF_019464535	0.03158351
GCF_019668505	0.01212583
GCF_000192865	0.01471656
GCF_019456675	0.008872987
GCF_019457515	0.01685662
GCF_019457495	0.03212038
GCF_019457655	0.03247697
GCF_019645835	0.008474649
GCF_019599145	0.015998
GCF_019575995	0.03682364
GCF_019669985	0.02231598
GCF_019670485	0.01867161
GCF_019670125	0.01098849
GCF_000178835	0.01718772
GCF_019448235	0.01269068
GCF_019645855	0.016598
GCF_019614655	0.0200373
GCF_019693255	0.01938036
GCF_019703835	0.02429361
GCF_019456655	0.01118396
GCF_019457615	0.0175411
GCF_019457555	0.03106942
GCF_019504385	0.01020581
GCF_019602855	0.01133207
GCF_000143985	0.009068172
GCF_019613795	0.02639211
GCF_015356815	0.02500708
GCF_900416725	0.006240684
GCF_019665765	0.02009122
GCF_019603355	0.01425006
GCF_019623905	0.01453356
GCF_019645815	0.02229393
GCF_019704315	0.03370899
GCF_019670705	0.02156826
GCF_019669905	0.0271337
GCF_000193375	0.03568995
GCF_019669965	0.04576321
GCF_019670005	0.04559921
GCF_019670105	0.01173998
GCF_019645875	0.008880478
GCF_019704495	0.02052035
GCF_019704535	0.01369518
GCF_019797925	0.02026332
GCF_019704135	0.03884716
GCF_019702945	0.01959349
GCF_019916025	0.02895674
GCF_000143145	0.008111638
GCF_019923565	0.01049837
GCF_019856495	0.01162093
GCF_019904175	0.02400913
GCF_019844095	0.0185514
GCF_019880205	0.01878783
GCF_019703875	0.02303767
GCF_019739075	0.008105747
GCF_019891395	0.009678068
GCF_019891175	0.04038959
GCF_015168335	0.02289853
GCF_000202835	0.02319619
GCF_019774635	0.01825267
GCF_019797845	0.01684576
GCF_019823105	0.02577637
GCF_005144965	0.02438621
GCF_019880385	0.01034637
GCF_019880225	0.02505124
GCF_019890915	0.01284003
GCF_019797805	0.007457976
GCF_019916085	0.01771564
GCF_018982885	0.01385615
GCF_000195915	0.008746212
GCF_000017805	0.07681026
GCF_019880305	0.02226272
GCF_019884725	0.01474364
GCF_019915265	0.02072308
GCF_014191545	0.01002106
GCF_019880245	0.02853063
GCF_019890955	0.02789727
GCF_019884785	0.02308971
GCF_019974115	0.02676365
GCF_916098265	0.01196449
GCF_020091505	0.01656757
GCF_000196115	0.02229645
GCF_019930585	0.009138298
GCF_020025155	0.01001109
GCF_019974135	0.03099721
GCF_019931675	0.01524054
GCF_019930665	0.01705461
GCF_019931005	0.03021288
GCF_020042285	0.03164063
GCF_019977755	0.01548659
GCF_020149575	0.04266339
GCF_020162115	0.01827076
GCF_000208385	0.03601722
GCF_020150815	0.0233607
GCF_016616095	0.02921864
GCF_020162295	0.0405799
GCF_020091425	0.01719576
GCF_020097815	0.02718928
GCF_020138775	0.02439196
GCF_020217405	0.01377151
GCF_019930545	0.01347645
GCF_019968605	0.02445941
GCF_020181655	0.02286718
GCF_000143085	0.01243357
GCF_020181435	0.01547436
GCF_020229735	0.01472865
GCF_020091585	0.05332486
GCF_020097155	0.01186039
GCF_020097095	0.02529993
GCF_020097475	0.01584506
GCF_019977655	0.01802205
GCF_020042625	0.02286061
GCF_020080045	0.0276485
GCF_020162255	0.04886937
GCF_000143685	0.01794942
GCF_020215645	0.02223702
GCF_020215665	0.01928816
GCF_020217425	0.02763835
GCF_007004545	0.02729059
GCF_019933235	0.01704368
GCF_020002245	0.01230483
GCF_020150375	0.01323618
GCF_019931735	0.0254361
GCF_020097835	0.02412536
GCF_020099395	0.01960573
GCF_000144405	0.02582725
GCF_020084865	0.01441131
GCF_020079945	0.02310715
GCF_020097615	0.02514976
GCF_914590485	0.01720865
GCF_020042345	0.007400154
GCF_020268605	0.0211079
GCF_020310025	0.02341964
GCF_020310005	0.01416705
GCF_020342335	0.02248921
GCF_020386615	0.02271435
GCF_000144915	0.02107918
GCF_020405205	0.02983481
GCF_020405185	0.03868433
GCF_020424085	0.02307028
GCF_013456555	0.02615608
GCF_017309675	0.01525219
GCF_020510525	0.03335419
GCF_020510565	0.01563186
GCF_020519665	0.02459191
GCF_003074995	0.03708616
GCF_020412445	0.01605169
GCF_000145275	0.0384465
GCF_019263705	0.01249257
GCF_020541325	0.004799331
GCF_020526085	0.03084554
GCF_020542785	0.007337968
GCF_020423125	0.04535345
GCF_020511155	0.01928509
GCF_020541885	0.02700936
GCF_020410745	0.01127797
GCF_020510245	0.01350687
GCF_020541225	0.007349908
GCF_000148385	0.0166073
GCF_017352155	0.03571369
GCF_020459125	0.01044955
GCF_020463795	0.01803547
GCF_020541245	0.02770096
GCF_020541305	0.004246933
GCF_020541265	0.0358411
GCF_020735705	0.02690298
GCF_020700235	0.01679526
GCF_020616555	0.014939
GCF_020616595	0.01805689
GCF_000166415	0.0183903
GCF_020616335	0.03206862
GCF_020614375	0.01998485
GCF_020544465	0.04270572
GCF_020683125	0.02270699
GCF_020614395	0.02897343
GCF_020735465	0.03641573
GCF_020735545	0.01260269
GCF_020810675	0.01526602
GCF_020809405	0.0246704
GCF_020866845	0.009717815
GCF_000183665	0.0195402
GCF_000018025	0.02386495
GCF_000009145	0.01030335
GCF_019703855	0.01189528
GCF_020715685	0.01341025
GCF_004353525	0.01571552
GCF_020783335	0.01082105
GCF_020736005	0.009822384
GCF_020735865	0.01458974
GCF_016132445	0.01894476
GCF_017569225	0.01621773
GCF_020694005	0.02316958
GCF_020886775	0.0139436
GCF_000183725	0.01525383
GCF_020546685	0.01658801
GCF_020735565	0.01888731
GCF_020628455	0.0144734
GCF_020618475	0.01549361
GCF_020735445	0.02799488
GCF_016765655	0.02425954
GCF_020883455	0.01500521
GCF_020792675	0.01373753
GCF_020872015	0.01703398
GCF_017094445	0.02622532
GCF_000186225	0.01848105
GCF_020883535	0.02415577
GCF_020783375	0.01272755
GCF_015476115	0.01860416
GCF_020865585	0.03223382
GCF_020783455	0.01878901
GCF_003382565	0.01760921
GCF_016806835	0.02071177
GCF_001705075	0.01596295
GCF_020885975	0.02181435
GCF_020906275	0.01420767
GCF_000186385	0.02418444
GCF_020861345	0.02991006
GCF_020886175	0.02206971
GCF_017309585	0.01626377
GCF_020886055	0.01154043
GCF_020883495	0.01676504
GCF_020990565	0.03028239
GCF_020991025	0.02115631
GCF_020991065	0.01282178
GCF_021028635	0.01953978
GCF_020889625	0.01305442
GCF_000190555	0.01932254
GCF_016894345	0.0387091
GCF_020783315	0.03212623
GCF_020892115	0.01534869
GCF_020886315	0.01833737
GCF_020885575	0.01520256
GCF_020886695	0.01507751
GCF_021018745	0.034689
GCF_021117405	0.01105533
GCF_019175365	0.0214405
GCF_021117425	0.01376234
GCF_000191045	0.01475647
GCF_021018765	0.01961466
GCF_017751145	0.01622695
GCF_021049265	0.01348189
GCF_021049285	0.01088349
GCF_021044685	0.01248286
GCF_020995475	0.03494794
GCF_021044565	0.02099783
GCF_020911965	0.02451781
GCF_020911725	0.02577401
GCF_017948305	0.01888662
GCF_000025225	0.02093996
GCF_001865575	0.0152547
GCF_021172065	0.02610388
GCF_020885855	0.01576444
GCF_021165935	0.01626204
GCF_021216675	0.01611969
GCF_020917325	0.02214177
GCF_020923435	0.01307001
GCF_020991125	0.0207057
GCF_020985365	0.01491784
GCF_018866245	0.01953559
GCF_000177535	0.01789444
GCF_020971565	0.01926126
GCF_021029445	0.01923856
GCF_016865445	0.01497134
GCF_021165955	0.02097391
GCF_021172165	0.01827082
GCF_021172145	0.02838225
GCF_021117385	0.01728039
GCF_019900845	0.02059821
GCF_021173085	0.01266595
GCF_021172025	0.02045672
GCF_000215975	0.02302529
GCF_021049305	0.0167319
GCF_021049245	0.01215993
GCF_021065005	0.03858182
GCF_021057185	0.02765257
GCF_021233415	0.0236467
GCF_021233435	0.03629316
GCF_021249385	0.02480595
GCF_021310995	0.01114387
GCF_021183825	0.02035658
GCF_021378375	0.04286654
GCF_000178115	0.03784116
GCF_021432765	0.0125871
GCF_021365465	0.01134088
GCF_004785625	0.02179301
GCF_011068405	0.01367787
GCF_021378605	0.0256747
GCF_018866205	0.01375866
GCF_021278965	0.01658236
GCF_021462285	0.03030641
GCF_021183645	0.01504106
GCF_021228795	0.01390814
GCF_000218895	0.01807788
GCF_000018105	0.03156968
GCF_021233055	0.01630687
GCF_021391435	0.01824391
GCF_017493175	0.01618465
GCF_021442325	0.009722
GCF_021227995	0.01149587
GCF_021441825	0.0211149
GCF_021484805	0.01107594
GCF_021249405	0.02501698
GCF_021249345	0.02737618
GCF_021398215	0.01280386
GCF_000217815	0.01355969
GCF_021398715	0.008390434
GCF_011516645	0.01495564
GCF_021389975	0.02136177
GCF_021184025	0.01029358
GCF_021183725	0.02646166
GCF_021183565	0.01266731
GCF_021184045	0.0319438
GCF_021276285	0.022247
GCF_021278985	0.03200978
GCF_018491735	0.01965487
GCF_000219805	0.02124359
GCF_021379005	0.03671746
GCF_021389935	0.02053022
GCF_021389955	0.02229777
GCF_021391395	0.01206838
GCF_021391495	0.01183755
GCF_021432085	0.01467272
GCF_000439915	0.02367095
GCF_013402815	0.02906163
GCF_021491915	0.009558648
GCF_021390075	0.01668869
GCF_000218545	0.009000576
GCF_021391315	0.009404055
GCF_019722725	0.01386727
GCF_021590045	0.01491832
GCF_021596945	0.04254542
GCF_021560075	0.02501227
GCF_021545825	0.01611029
GCF_021496725	0.03556889
GCF_021650935	0.03394289
GCF_010681825	0.03877319
GCF_021560115	0.01273101
GCF_000215705	0.0209108
GCF_021609905	0.0357069
GCF_018437505	0.01405662
GCF_021650955	0.03634889
GCF_021654335	0.01780478
GCF_021654555	0.03082707
GCF_021654775	0.02572486
GCF_021952865	0.01391371
GCF_021655555	0.02513393
GCF_021733145	0.04176873
GCF_021654795	0.03518959
GCF_000217795	0.02136056
GCF_022024095	0.02815301
GCF_022026155	0.01080896
GCF_021654575	0.02363234
GCF_021654655	0.01778705
GCF_017498545	0.04974562
GCF_019740355	0.03811431
GCF_022024215	0.01639824
GCF_021654455	0.02122428
GCF_021919345	0.01444662
GCF_021922925	0.01266009
GCF_000218855	0.02456133
GCF_021654855	0.01936644
GCF_022014715	0.02099355
GCF_000975265	0.005557366
GCF_022059885	0.0109802
GCF_017094485	0.02807972
GCF_022343725	0.01920781
GCF_022170785	0.02326792
GCF_022221585	0.01892004
GCF_022200785	0.0265176
GCF_918378365	0.01961072
GCF_000219045	0.01310752
GCF_018595685	0.02928163
GCF_022394675	0.02169619
GCF_022354085	0.02191568
GCF_022175585	0.01102077
GCF_022343685	0.01360978
GCF_022385335	0.01658652
GCF_022430525	0.02491112
GCF_022267555	0.0147341
GCF_015482585	0.03759637
GCF_017488845	0.01047018
GCF_000178975	0.01980747
GCF_022376295	0.04034212
GCF_016918765	0.01695063
GCF_018595675	0.01083831
GCF_021545785	0.01667899
GCF_020616615	0.01600789
GCF_020149915	0.02907517
GCF_016925615	0.01533776
GCF_022371215	0.01689489
GCF_022369495	0.01523008
GCF_022493915	0.02386837
GCF_000217655	0.008672213
GCF_014287515	0.02047326
GCF_022557255	0.01630331
GCF_022592395	0.0187008
GCF_003114835	0.01069701
GCF_022539405	0.02239296
GCF_022533465	0.02160296
GCF_022559585	0.07239863
GCF_022655595	0.01596789
GCF_022749515	0.04262713
GCF_022749495	0.04646163
GCF_000200595	0.02210762
GCF_000018225	0.01645928
GCF_022637435	0.01217464
GCF_902729405	0.028726
GCF_022647665	0.01851235
GCF_022637495	0.01567156
GCF_022558445	0.02071341
GCF_022637475	0.01372848
GCF_022637515	0.01622001
GCF_022647505	0.01167165
GCF_022701195	0.0252316
GCF_022701215	0.02078801
GCF_000223905	0.02267683
GCF_022647325	0.02546588
GCF_022701015	0.01871099
GCF_022788655	0.00819616
GCF_022637595	0.01908771
GCF_022699385	0.01877597
GCF_022845615	0.02495799
GCF_022760175	0.01705762
GCF_022846615	0.01487028
GCF_022870905	0.02227507
GCF_022674245	0.01227645
GCF_000152825	0.009525801
GCF_022811525	0.0118184
GCF_022814725	0.015093
GCF_003594935	0.0206251
GCF_016458825	0.01940222
GCF_022845755	0.02340824
GCF_022919175	0.01441504
GCF_022870485	0.02984492
GCF_022919095	0.00914998
GCF_022870865	0.04411651
GCF_022870945	0.02766757
GCF_000154785	0.007987862
GCF_022921095	0.02455254
GCF_022921055	0.02645246
GCF_022812045	0.02570948
GCF_003574835	0.02129436
GCF_019933155	0.02263451
GCF_022879815	0.01054267
GCF_023078475	0.01442494
GCF_023100725	0.0138239
GCF_022827545	0.01966112
GCF_023035795	0.04920672
GCF_000226565	0.008164521
GCF_023093535	0.03261795
GCF_022809775	0.03216155
GCF_022811685	0.02864697
GCF_022811705	0.01592479
GCF_022846515	0.01918635
GCF_022846375	0.01487052
GCF_022879615	0.01011541
GCF_022869865	0.01251414
GCF_022921115	0.0116178
GCF_022919135	0.03398924
GCF_000226625	0.01968254
GCF_023035875	0.03985167
GCF_023038235	0.0111038
GCF_022845715	0.01706663
GCF_022811645	0.04285351
GCF_022811605	0.01442731
GCF_022811665	0.01757983
GCF_023008245	0.02066949
GCF_023028345	0.02622768
GCF_023028105	0.02523477
GCF_020447175	0.008119334
GCF_000172995	0.02730965
GCF_022846135	0.03163637
GCF_023035295	0.04119154
GCF_023022985	0.01325908
GCF_023078455	0.01731885
GCF_022919835	0.008995248
GCF_022869785	0.0149977
GCF_022919215	0.03117456
GCF_022919155	0.01848221
GCF_022870885	0.03005677
GCF_022919115	0.01493184
GCF_000148645	0.0247974
GCF_022919575	0.0183206
GCF_022869165	0.01198036
GCF_022870845	0.05148343
GCF_023078495	0.01078516
GCF_023101345	0.02710138
GCF_023195755	0.01811486
GCF_023008545	0.02753228
GCF_023028225	0.0205552
GCF_023008305	0.02510844
GCF_023093875	0.02006087
GCF_000166775	0.02118726
GCF_934924865	0.02483109
GCF_023238245	0.01020295
GCF_023279165	0.01566241
GCF_005144635	0.02739439
GCF_023299185	0.0142965
GCF_023169945	0.01527361
GCF_023195775	0.0321105
GCF_014337155	0.02860563
GCF_014337175	0.02291439
GCF_023238325	0.01191312
GCF_000176855	0.02437867
GCF_023115355	0.02174139
GCF_023169965	0.0172944
GCF_023278125	0.01422107
GCF_023347705	0.02715035
GCF_023277745	0.01967232
GCF_023277505	0.007136778
GCF_014337195	0.0151522
GCF_023195735	0.0200342
GCF_023167465	0.02998014
GCF_023208015	0.02064873
GCF_000184705	0.01504906
GCF_000018325	0.01753449
GCF_023238205	0.03208279
GCF_004124315	0.01337691
GCF_023221575	0.04935079
GCF_023238445	0.03319435
GCF_023330585	0.01993655
GCF_023499275	0.02024585
GCF_014337215	0.01735691
GCF_023272795	0.02995541
GCF_021054785	0.01866875
GCF_023517775	0.01747995
GCF_000177235	0.03151801
GCF_023374935	0.01479401
GCF_023380225	0.02474936
GCF_023520795	0.01680345
GCF_023518055	0.01198591
GCF_014946825	0.0176063
GCF_023559125	0.03288476
GCF_023498005	0.01807136
GCF_023515995	0.01108714
GCF_023612255	0.01296109
GCF_023516435	0.01877681
GCF_000165715	0.01433423
GCF_023573145	0.01594153
GCF_936270145	0.04089977
GCF_905331265	0.02041251
GCF_940670685	0.02896285
GCF_936981045	0.01522245
GCF_023373525	0.01092314
GCF_022354425	0.02580367
GCF_936269705	0.01642437
GCF_023585785	0.008606581
GCF_023380245	0.02072153
GCF_000194625	0.02394709
GCF_023380265	0.01466778
GCF_023380025	0.01328571
GCF_023573565	0.01175752
GCF_023559145	0.03210764
GCF_937425535	0.02925409
GCF_023585745	0.01304265
GCF_023585725	0.009582766
GCF_023586525	0.008727028
GCF_023573625	0.01391863
GCF_940677205	0.02683934
GCF_000203215	0.03556192
GCF_023674465	0.01139176
GCF_023650495	0.01571702
GCF_023746535	0.01170432
GCF_002006355	0.02902582
GCF_023702125	0.0399847
GCF_016806125	0.01966698
GCF_023746595	0.01206475
GCF_023699965	0.02353908
GCF_023824315	0.01386257
GCF_023650915	0.02292726
GCF_000195975	0.04557416
GCF_023674425	0.009539946
GCF_023702635	0.01760953
GCF_910589745	0.02044719
GCF_023822065	0.01270722
GCF_023746555	0.0143874
GCF_000487995	0.02445631
GCF_023823125	0.01303738
GCF_023733635	0.03373982
GCF_023746615	0.02728158
GCF_023823875	0.01852967
GCF_000196075	0.04154382
GCF_023920085	0.03855857
GCF_023983615	0.04987072
GCF_023973145	0.03486044
GCF_024029775	0.01914717
GCF_024029915	0.02499151
GCF_024029675	0.02894754
GCF_023973165	0.02312684
GCF_023920225	0.02412361
GCF_024072275	0.01960981
GCF_023923245	0.02550007
GCF_000196095	0.01499544
GCF_023921225	0.01323248
GCF_023923205	0.01451512
GCF_918342435	0.05174326
GCF_918697765	0.03713698
GCF_024029435	0.01887791
GCF_023921125	0.0120199
GCF_024138145	0.04181883
GCF_024029335	0.03208391
GCF_024029595	0.02761645
GCF_024181585	0.03116111
GCF_000196215	0.01562446
GCF_918320885	0.03342841
GCF_024205965	0.01668604
GCF_024218795	0.03100877
GCF_024218835	0.01954609
GCF_024205225	0.02497072
GCF_024204665	0.03440873
GCF_023822005	0.01082233
GCF_024300625	0.0335151
GCF_024138125	0.0442575
GCF_024299005	0.04838989
GCF_000196315	0.02276223
GCF_024205945	0.01854577
GCF_024346605	0.01522618
GCF_024296665	0.03505417
GCF_024297065	0.07465666
GCF_024138165	0.03323356
GCF_024296885	0.02847513
GCF_904830935	0.05503272
GCF_024227435	0.02234961
GCF_024220175	0.00956787
GCF_024206795	0.01524002
GCF_000196435	0.06065916
GCF_000018665	0.03208239
GCF_024218775	0.02943536
GCF_024134545	0.01853001
GCF_024224615	0.01984035
GCF_024267655	0.03178531
GCF_024362325	0.01208323
GCF_024266705	0.01821633
GCF_024297005	0.01273981
GCF_024296925	0.02548027
GCF_024296685	0.02749679
GCF_024362845	0.0280203
GCF_000196535	0.01469709
GCF_022376835	0.01983957
GCF_024298845	0.02575573
GCF_024298885	0.03174626
GCF_024338845	0.0228548
GCF_024362525	0.03699732
GCF_023821985	0.01585212
GCF_024300825	0.02663679
GCF_024298825	0.02934127
GCF_024298905	0.03715737
GCF_024362265	0.01283787
GCF_000196795	0.01438155
GCF_024362485	0.03930959
GCF_000826835	0.009467857
GCF_024453815	0.02314778
GCF_024397795	0.03590453
GCF_024442315	0.01675714
GCF_024298865	0.03020797
GCF_024362405	0.0218654
GCF_024401155	0.02053691
GCF_022807975	0.03560108
GCF_024508335	0.008055037
GCF_000196895	0.02349911
GCF_024499545	0.03049817
GCF_024494545	0.0216663
GCF_024662015	0.02909966
GCF_023169545	0.01908631
GCF_024498955	0.01575871
GCF_024730625	0.02918465
GCF_024749065	0.02548273
GCF_024508275	0.01292296
GCF_024584745	0.0684079
GCF_024496245	0.009029656
GCF_000195275	0.02288791
GCF_024498195	0.03995073
GCF_024498275	0.01449731
GCF_024498215	0.01312625
GCF_024628825	0.01642009
GCF_024628805	0.03249662
GCF_024734405	0.01495881
GCF_024499525	0.03151523
GCF_024508295	0.01031051
GCF_024508315	0.01217182
GCF_024637875	0.02385743
GCF_000196455	0.01123087
GCF_024600715	0.01865052
GCF_024638035	0.02502303
GCF_024722315	0.01800409
GCF_024722375	0.01722883
GCF_907165195	0.02537747
GCF_024508235	0.02453472
GCF_024584585	0.02151669
GCF_024707545	0.01180585
GCF_024734075	0.008588925
GCF_024498255	0.01343654
GCF_000196555	0.02413335
GCF_024498335	0.02404275
GCF_024582835	0.01636216
GCF_024666385	0.02022364
GCF_024498175	0.03754928
GCF_024172705	0.02048772
GCF_024749365	0.02113984
GCF_024704525	0.01323786
GCF_019575955	0.007378532
GCF_024662215	0.04138385
GCF_024665435	0.02300039
GCF_000196655	0.02166042
GCF_024734895	0.01880548
GCF_014023125	0.01455915
GCF_024707485	0.01992067
GCF_024752535	0.01631959
GCF_021172045	0.01184492
GCF_024927925	0.01515025
GCF_022370755	0.006461508
GCF_023195815	0.0180606
GCF_024804185	0.04202508
GCF_024971755	0.01744102
GCF_000197735	0.01098798
GCF_013307435	0.01895859
GCF_024918975	0.05066989
GCF_022374935	0.02077752
GCF_021582895	0.01455226
GCF_024971095	0.01601059
GCF_025148125	0.01934128
GCF_025137375	0.01608745
GCF_025118245	0.0117502
GCF_025149125	0.03506174
GCF_025200885	0.01535815
GCF_000199675	0.02439603
GCF_020422925	0.04615865
GCF_025151995	0.01861216
GCF_022430545	0.01194342
GCF_025137635	0.01293985
GCF_025231485	0.02133564
GCF_025148285	0.03990476
GCF_025244745	0.01940094
GCF_025273655	0.01449078
GCF_025264625	0.01803888
GCF_025266575	0.01722879
GCF_000147055	0.03466603
GCF_000018865	0.06125787
GCF_018798885	0.01365436
GCF_025264645	0.02092794
GCF_022370835	0.01206029
GCF_023380205	0.09574661
GCF_025244925	0.01476698
GCF_024746855	0.02053279
GCF_025244825	0.01390485
GCF_025147765	0.01725829
GCF_025231525	0.007773705
GCF_025133195	0.0181279
GCF_000195295	0.02871987
GCF_025311515	0.02972838
GCF_025136295	0.012214
GCF_025139665	0.01301248
GCF_025200715	0.009069858
GCF_025152405	0.02751313
GCF_025152575	0.03044049
GCF_025140615	0.009958796
GCF_025264685	0.01299003
GCF_025144665	0.03136746
GCF_025244665	0.01677021
GCF_000195335	0.01802247
GCF_025264665	0.01595276
GCF_025264705	0.02638105
GCF_025311475	0.02461677
GCF_018316655	0.02292051
GCF_025272815	0.02776105
GCF_025215495	0.01606149
GCF_025345565	0.01755601
GCF_019797865	0.02231155
GCF_017945865	0.03558264
GCF_025311495	0.01940103
GCF_000208405	0.03575666
GCF_024347595	0.02290435
GCF_024347395	0.02220124
GCF_024347635	0.02262278
GCF_024349785	0.01128736
GCF_024346795	0.026382
GCF_024347675	0.01642458
GCF_024347495	0.02355454
GCF_025369935	0.02257431
GCF_025403485	0.01298949
GCF_025402875	0.01708683
GCF_000144605	0.01105518
GCF_024918935	0.02167995
GCF_024347115	0.0183702
GCF_024346715	0.01367167
GCF_024346675	0.01398907
GCF_024347455	0.02312117
GCF_024347095	0.02090445
GCF_024347055	0.009504795
GCF_024347355	0.0168593
GCF_024347475	0.02036092
GCF_020149935	0.01590058
GCF_000145035	0.01773871
GCF_024346585	0.03740201
GCF_024346875	0.02333494
GCF_024346995	0.008622258
GCF_024346975	0.02625861
GCF_024347255	0.02646591
GCF_024347295	0.01933459
GCF_024347275	0.02816907
GCF_024347075	0.01979344
GCF_024347035	0.01035672
GCF_025562755	0.05745868
GCF_000145295	0.03405211
GCF_025561465	0.03946516
GCF_025502585	0.01746431
GCF_025452235	0.006527663
GCF_025397995	0.03790579
GCF_025558845	0.02167396
GCF_024347655	0.02158034
GCF_024347215	0.01988506
GCF_024346955	0.01438266
GCF_024346755	0.02032742
GCF_022370635	0.01047598
GCF_000165505	0.01787369
GCF_025617515	0.03903135
GCF_946903285	0.03749102
GCF_022374875	0.01054805
GCF_025639885	0.008568174
GCF_025558825	0.02557524
GCF_025642135	0.01552164
GCF_025643275	0.02851425
GCF_025642115	0.03122355
GCF_025758125	0.02854526
GCF_025758395	0.01063105
GCF_000166135	0.01958091
GCF_946463545	0.02426375
GCF_025639805	0.01809138
GCF_025643595	0.01154231
GCF_025722975	0.01017592
GCF_025725725	0.0153156
GCF_024271895	0.03036266
GCF_023634805	0.03847962
GCF_025913575	0.01454837
GCF_907164955	0.005392774
GCF_947250655	0.03669637
GCF_000183745	0.02236879
GCF_947250555	0.03789539
GCF_947250695	0.03618074
GCF_025985205	0.02935833
GCF_947250545	0.03709686
GCF_947250715	0.05899066
GCF_947250765	0.04412002
GCF_947250015	0.0392959
GCF_947250645	0.02857861
GCF_022867795	0.02189575
GCF_025917315	0.02597851
GCF_000186245	0.04180394
GCF_000019185	0.02161178
